Date,yield_hat_6M,yield_hat_9M,yield_hat_1Y,yield_hat_2Y,yield_hat_5Y,yield_hat_10Y,yield_hat_20Y,yield_hat_30Y
2023-11-08,0.050898708913077496,0.050525138215777775,0.05016055118110627,0.041936751633983346,0.034264250328823256,0.03307722910395992,0.03368581231489151,0.03340813145348345
2023-11-09,0.05086959327771879,0.0504876137977681,0.05011463106356675,0.04188724492466366,0.03421339916649454,0.03303481221315421,0.03366737375091234,0.03340127742003844
2023-11-10,0.050938958374322676,0.05056935690186155,0.05020872821409462,0.04198443509800802,0.034301539394927014,0.03310524644820593,0.03370333400624314,0.033419395065791904
2023-11-14,0.050902972689299525,0.050522003282356204,0.050150029719984654,0.041918410319280675,0.034233369453054135,0.033041753928788095,0.0336749322320997,0.03341027625549811
2023-11-15,0.05083050042430494,0.05044444790282998,0.05006741439498209,0.04184188256196031,0.034162186708052794,0.03295751205514421,0.03362805223537102,0.03338557741461039
2023-11-16,0.0508280767424601,0.05044106789711847,0.050063087612958274,0.04183998589054136,0.03416096759123456,0.032968526026186475,0.033634934718940065,0.03338712409300522
2023-11-17,0.05061131122051514,0.050198748985268125,0.04979521582748385,0.041580815292865884,0.03393181541161307,0.032785962437630746,0.03353506716578442,0.03332577666146248
2023-11-20,0.05087745228520651,0.0505079852477783,0.05014755460056627,0.04194051622024678,0.03425739785288882,0.03304124915140154,0.033667655778960824,0.03339799860077579
2023-11-21,0.05075276684368652,0.050343795512862576,0.049943901366359074,0.04171014422616609,0.034031765062634556,0.03286520094652753,0.03358950300843658,0.03337031609529824
2023-11-22,0.050914457127234074,0.05051898937408166,0.05013266133323396,0.04188774977634021,0.03418062955091497,0.03297412280487339,0.033654733065001385,0.03341771440075181
2023-11-23,0.050786834730817916,0.05034843459314515,0.04991932957103042,0.041642735267555235,0.03392738141163855,0.032720527468575976,0.03353993068724585,0.03338487453065332
2023-11-24,0.05084731343627869,0.05041371027806857,0.04998944061050224,0.0417092105034275,0.0339840785286033,0.032765473683803184,0.03356667546928747,0.03340352122405796
2023-11-27,0.05084692850966611,0.05040654540604966,0.04997549871514971,0.04168647066216054,0.03396151104781621,0.032758635182759684,0.03356678072597744,0.033406662691215894
2023-11-28,0.050705768576566904,0.05023383891836091,0.049771313501672396,0.04147082832645729,0.033762183491020045,0.032612512462521316,0.03349693175296332,0.033373796399347594
2023-11-29,0.05074674576974819,0.050290839568465216,0.049844354523267506,0.041554312918369044,0.03384307032810821,0.03265373230792082,0.03351174460083947,0.03337965696765442
2023-11-30,0.05071654193325189,0.05024533991549989,0.049783590768757144,0.04148179819931375,0.033776040801693975,0.03262644704804353,0.03350367244437987,0.03337844064216296
2023-12-01,0.05026876600455198,0.049750963938082655,0.049242589718759895,0.04096357584111749,0.03333218288580214,0.0322880995460591,0.03331079502483018,0.03325144978232293
2023-12-04,0.05060199796105852,0.05011579063815414,0.04963922487574937,0.041346893044791944,0.033660718707388126,0.03253683078146057,0.033456035963764404,0.033351356456366305
2023-12-05,0.05049555308131693,0.049983433757401344,0.04948087757686108,0.041169618187826586,0.03350738972782033,0.03245549879303329,0.03341538103972305,0.03332795660473928
2023-12-06,0.05052366166148805,0.0500074046060978,0.049500797032156534,0.04117895983715819,0.03351609508995651,0.032468676429944436,0.03342617828427801,0.03334054490088176
2023-12-07,0.05052124185948876,0.050008815351107606,0.049506026288316844,0.04118423328311828,0.03353259581371904,0.032486216474718776,0.033429264051494906,0.033338790650144765
2023-12-08,0.05058475189691188,0.05010097638972149,0.04962679676581021,0.04132183321961184,0.03366946215186155,0.03255831160892614,0.03345265205669853,0.03334499163883256
2023-12-11,0.050677381511093515,0.05021938960586915,0.04977089856830944,0.04147779976215774,0.03382752904106045,0.0327023733724949,0.0335176619540645,0.033367616831411095
2023-12-12,0.050615283791696906,0.050139100169848856,0.049672476927737824,0.04136717551556754,0.033719402220743155,0.03260558729218597,0.03347281251169951,0.03335257324130729
2023-12-13,0.05060761118211088,0.05012192669270641,0.04964588503694065,0.0413307488399413,0.03367820436952419,0.032560454025983454,0.03345515530455512,0.03335276286804041
2023-12-14,0.05064538668550519,0.050176503958831636,0.04971721881976205,0.04141232022259213,0.03376037216252008,0.032612890867481883,0.03347417393349518,0.03335731107409075
2023-12-15,0.05025864264098778,0.04974906670346964,0.049249073183745905,0.040963866649253375,0.03336985303171629,0.03229997806551556,0.03329848544544983,0.033245886075748604
2023-12-18,0.0506592922834789,0.050219479778148265,0.049789355281339494,0.04151745758083242,0.03386311069435888,0.032621798728878056,0.033463217271131156,0.033346362088613274
2023-12-19,0.05082342959212559,0.05037840633839763,0.049943011068839416,0.04163395398535243,0.03395076310040654,0.03273368856662825,0.03354046859109519,0.03340341488812758
2023-12-20,0.05084028835993094,0.05039060220990705,0.04995050684782304,0.04162920421085219,0.03394002659418918,0.032723111511766205,0.033538998138439344,0.03340853612740896
2023-12-21,0.050844564939701825,0.050395289806050236,0.04995559218634025,0.04163377805278354,0.03394440407835608,0.03272948393700739,0.03354235362503242,0.03340985283178684
2023-12-22,0.05085979445873833,0.05040379538289188,0.04995743901065577,0.04162509949739847,0.033923422793467675,0.032692413558988824,0.03353031857027318,0.03341503799171054
2023-12-27,0.05085096866932208,0.050381800236413976,0.049922338064389005,0.0415763602048724,0.033865502733882225,0.0326341180495894,0.03350891661968251,0.03341543402220053
2023-12-28,0.05082214414867424,0.05033912282410152,0.049865882145082474,0.041508563603708706,0.03379043285573344,0.03255248912981825,0.03347394545224282,0.03340862975544008
2023-12-29,0.050871378410718836,0.05039790619590609,0.04993420791174676,0.04157891696263376,0.03385336191217847,0.03259265355956068,0.03349377084917911,0.033420069527407725
2024-01-02,0.05079209444514761,0.05030605332653005,0.04982979252167525,0.04147319535982255,0.0337569206823452,0.03251458080742608,0.03345338021448014,0.03339838009982561
2024-01-03,0.05075898062276688,0.05027925579878194,0.04980931034377497,0.041465174598139865,0.03375687127511344,0.03249828784812891,0.03343721279362791,0.03338408374254134
2024-01-04,0.05072867081954561,0.05023679914276926,0.04975474587736434,0.041404856276233054,0.03369837131176244,0.03246808393019921,0.033427135805774486,0.033381023837314144
2024-01-05,0.050775575151757284,0.050297392928836344,0.049828987466920424,0.04148625548630255,0.033778423896724405,0.032533535580208016,0.03345636388371318,0.03339146762138147
2024-01-08,0.05073874019397959,0.05024049272868435,0.049752090058577995,0.04139357347196375,0.033681255866326296,0.03245661271541999,0.03342685651004686,0.033386745605644266
2024-01-09,0.05070974112008375,0.050211625485479715,0.049723343927288575,0.04136946799173906,0.03366284279634819,0.032438140986076607,0.03341399406077949,0.03337682007798877
2024-01-10,0.05066460828130856,0.050161846134020784,0.049668915927399755,0.04131872942501875,0.03362095229854967,0.03241458400329367,0.03340012574054899,0.03336523526775313
2024-01-11,0.050679527343036296,0.0501742827753327,0.04967891752978804,0.04132415422303928,0.03361934018749688,0.03240415495739097,0.033398693102801844,0.033370425798692635
2024-01-12,0.050281596982971605,0.04974174915311301,0.04921170302902736,0.04088527244773182,0.033248575127530725,0.03212354643991373,0.03323348673440129,0.033254762252365594
2024-01-15,0.05053925930098234,0.050038779797599346,0.04954821828931153,0.04122991692787682,0.03355359910806301,0.03234358563574967,0.0333512513647813,0.03332538791276693
2024-01-16,0.05069756288747119,0.05022676188022633,0.049765690750672546,0.04144974706192674,0.03376637412186102,0.03254817503136689,0.03345107075018095,0.03336767023899488
2024-01-17,0.05078346116668493,0.05033726101903651,0.04990071558972875,0.04159182340427716,0.03390244433370129,0.032630947086799394,0.033484682326104756,0.0333826527526289
2024-01-18,0.05052849248410932,0.05004044090583815,0.04956203874693695,0.041251453236191775,0.03360045491876781,0.03243232009850483,0.03338250025397685,0.03331924157728666
2024-01-19,0.050655557303357926,0.0501933785551074,0.049740882945904064,0.041441247695123216,0.03377471560761695,0.032558465525133445,0.033445023020922456,0.03335165465350334
2024-01-22,0.05061787619488619,0.05014766526692996,0.04968710696765247,0.041383308539122275,0.033722919461026485,0.03252784728158727,0.03342982995787268,0.0333425827443386
2024-01-23,0.05046686875400701,0.049977059936730545,0.04949693351462103,0.041197383724300624,0.03355625028716769,0.032390181765506315,0.033356201329572045,0.03330031631796346
2024-01-24,0.05061296646112711,0.050138069788091676,0.04967293354463639,0.041367808126637824,0.03369912955144068,0.0324859638339876,0.03341281306191021,0.033341749881484375
2024-01-25,0.050575756866235534,0.05009194766321705,0.04961785332159844,0.041306767671802205,0.033644350458916665,0.03245582165597021,0.033398235243951725,0.03333305921858448
2024-01-26,0.05058448740525102,0.05010392532517319,0.049633082725103785,0.04132444003916356,0.03366096174755867,0.03246444334141239,0.033401624690652894,0.03333444779065613
2024-01-29,0.05063058130559767,0.050156712161324474,0.04969254897677741,0.04138363594583329,0.033714909051360875,0.032510564966183826,0.033425755749250184,0.03334730625633399
2024-01-30,0.05060723589808694,0.05012926617913976,0.0496609918794229,0.041350735107124455,0.03368536025603461,0.032489704655749685,0.03341497230586759,0.033341127440371016
2024-01-31,0.05044635182274839,0.04996728681733441,0.0494978720474993,0.04121122114616488,0.033578119929886616,0.03238639062584515,0.03334408280198419,0.0332872860924487
2024-02-01,0.05017542622549839,0.04965134021457477,0.04913702347626325,0.040852546185504525,0.03324871453340556,0.032132839215743336,0.0332170390878719,0.033218275139355075
2024-02-02,0.05029584963819685,0.04977798149676716,0.04927000301512191,0.04097779367216252,0.033346752512983587,0.03220144254314928,0.03326380570120402,0.03325624360743225
2024-02-05,0.05037333057733186,0.04987792400238964,0.04939224272797898,0.041110245600085235,0.033484268091759015,0.03234602389018949,0.03332952489855212,0.033275705548025225
2024-02-06,0.05028082514666611,0.049756813081445306,0.04924263609608969,0.04094312252516277,0.033313278650662026,0.032182002859711734,0.03325544350079221,0.03325269609435398
2024-02-07,0.05025995608492578,0.04972947868983336,0.04920888442737521,0.040906873081611,0.033275111807273085,0.032143595191370306,0.03323858065562712,0.03324789158708222
2024-02-08,0.05032359150142399,0.049798177884123794,0.049282666398472764,0.04097571571518578,0.0333323345639257,0.032185198418713604,0.033263743597569714,0.03326644425401355
2024-02-09,0.0503052380223992,0.04977571133609285,0.04925607202730472,0.04094626002752233,0.03330545482654888,0.03216610113754449,0.03325419456047365,0.033261647580126785
2024-02-12,0.05021949653756177,0.049686384192831334,0.04916311026005,0.04086463355635396,0.033244643353043404,0.032137248191763626,0.03323182287710908,0.03323729566854999
2024-02-13,0.050371484219092384,0.04985208273855861,0.049342606448007365,0.04103449447733879,0.03338363062414043,0.03221989416705111,0.033282863112487064,0.03327960137457345
2024-02-14,0.05046663950239159,0.04995615617100016,0.04945555427537103,0.04113777975426562,0.033473173321809505,0.03229136355084446,0.0333228594964035,0.03330595689414566
2024-02-15,0.050222631476886895,0.04968468319804383,0.04915656676771256,0.04084785270798386,0.03322361470360416,0.03210831528062187,0.03321952449858001,0.03323744087843225
2024-02-16,0.05017303750189028,0.04962588123181956,0.04908868362056559,0.040782513684950256,0.033157665742134565,0.03203606170269807,0.03318526289823811,0.03322471065176978
2024-02-20,0.05003014927492397,0.04946732120871887,0.04891446050178811,0.040615806409649,0.03301209968187306,0.03192108867862692,0.03312136297754695,0.03318431868848705
2024-02-21,0.05014783571275852,0.04960733138233939,0.04907680254738527,0.040785593194629224,0.033168375808237824,0.032041196397334465,0.033181598262678,0.0332151962937379
2024-02-22,0.05011844720825676,0.04957343356745031,0.04903836745170176,0.040744935479350215,0.033132124368672064,0.032012773673478774,0.033166139501494135,0.03320643675034779
2024-02-23,0.05008580699880871,0.049533927252961546,0.0489920248501955,0.04069703810846584,0.03308651426816887,0.03197402390925013,0.033147586586940184,0.033198354250001505
2024-02-26,0.05008282222556097,0.04954488990627372,0.04901692635513384,0.04073569035578681,0.03312532401215458,0.03196318446437195,0.03313261735749139,0.03318773716410951
2024-02-27,0.049794158415758655,0.04922877585330362,0.0486732873142593,0.040413821178605626,0.03285610075513447,0.03179119300859881,0.03303114528714981,0.033108629134755846
2024-02-28,0.049999238964425985,0.04944661206931331,0.04890406746400354,0.040629917436890234,0.033026290820307024,0.03189527070565924,0.03310165320431392,0.03316999170601534
2024-02-29,0.04994839442066473,0.04938880563529015,0.04883919352851126,0.0405620698916912,0.0329725536518568,0.031878915290922544,0.0330903097974747,0.033156836212134916
2024-03-01,0.0498897063997536,0.04932910587359881,0.04877850780286991,0.04050971339757822,0.03292544047420941,0.03181258692682115,0.033051232316467234,0.033135289970705195
2024-03-04,0.04970255831312745,0.0491187638201323,0.048544993826633916,0.040284465264713104,0.03272644531184661,0.031661080645975614,0.03296934472937575,0.03308419617752284
2024-03-05,0.04926576013688771,0.048647167560133514,0.048038572801800544,0.039817880078116416,0.03232877272225142,0.031345636330955405,0.03278475408089271,0.03295603971621314
2024-03-06,0.04925613385218801,0.048666085552247655,0.04808606097529665,0.03990799875932306,0.032426442999241786,0.0313975582228581,0.032794913611385194,0.03294324441412587
2024-03-07,0.049472694867200295,0.04892433148248774,0.048385876660251195,0.040221083546647045,0.032722558176960015,0.03166500839587636,0.032927982355048936,0.03300233608026172
2024-03-08,0.049187523763903715,0.04861516371829544,0.04805257491066079,0.03990702942239335,0.032458316059040176,0.0314741805999393,0.03281391616577423,0.03291852722653177
2024-03-11,0.0486965821851668,0.04808577043323236,0.047484736696838156,0.039387167077586584,0.03201262727587685,0.031112748402419677,0.03260375536703035,0.0327742225573545
2024-03-12,0.04876220471780426,0.04817093378551874,0.04758958553124439,0.03951377947633639,0.032121380329592455,0.031161784863940556,0.03262821915610707,0.03278858621319883
